item,Unique Visitors,Visits,Page Views,Bounces,Time Spent on Page (min),e89 Video Views,e17 Form Success,Form Submission Rate,Total Weekly Unique Visitors,Entries,Total Time Spent,Account Number,Date,Granularity
www.servicenow.com/success/value-calculator-csm.html,191,239,520,24,1.87,0,0,0,5317,63,26840,Not In List,Oct-18,month
www.servicenow.com/success/pillars.html,171,327,369,59,3.78,0,0,0,5317,129,74209,Not In List,Oct-18,month
www.servicenow.com/success.html,233,268,375,118,0.91,0,1,0.37,934,237,14659,::unspecified::,Oct-18,month
www.servicenow.com/success/value-calculator-it.html,146,162,258,77,1.21,0,0,0,934,139,11764,::unspecified::,Oct-18,month
www.servicenow.com/success/deploy/now/performance-analytics.html,66,69,69,36,0.9,0,0,0,934,67,3742,::unspecified::,Oct-18,month
www.servicenow.com/success/deploy/now/new-release.html,60,66,67,33,1.89,0,0,0,934,59,7496,::unspecified::,Oct-18,month
www.servicenow.com/success/deploy/now/cmdb-discovery.html,28,28,29,17,0.65,0,0,0,934,26,1099,::unspecified::,Oct-18,month
www.servicenow.com/success/pillars.html,22,24,25,14,1.51,0,0,0,934,24,2175,::unspecified::,Oct-18,month
www.servicenow.com/success/plan/it/cmdb-deployment.html,19,20,22,11,0.94,1,0,0,934,18,1134,::unspecified::,Oct-18,month
www.servicenow.com/success/deploy/now/upgrade-servicenow-quicker.html,19,19,22,12,1.21,0,0,0,934,17,1377,::unspecified::,Oct-18,month
www.servicenow.com/success/value-calculator-csm.html,16,17,21,12,0.23,0,0,0,934,16,233,::unspecified::,Oct-18,month
www.servicenow.com/success/optimize/now/improve-self-service/stage2.html,15,16,17,14,0.16,0,0,0,934,16,157,::unspecified::,Oct-18,month
www.servicenow.com/success.html,6,6,6,2,2.01,0,0,0,16,3,722,ACCT0065581,Oct-18,month
www.servicenow.com/success/value-calculator-it.html,5,5,16,0,2.6,0,0,0,16,2,781,ACCT0065581,Oct-18,month
www.servicenow.com/success/optimize/now/design-world-class-service-catalog/stage1.html,1,1,3,0,5.98,0,0,0,16,1,359,ACCT0065581,Oct-18,month
www.servicenow.com/success/value-calculator-it-form-1.html,1,1,3,0,0.68,0,2,200,16,0,41,ACCT0065581,Oct-18,month
www.servicenow.com/success/deploy.html,1,1,3,0,0.32,0,0,0,16,1,19,ACCT0065581,Oct-18,month
www.servicenow.com/success/extend/intelligent-apps/business-apps.html,1,1,2,0,15.35,0,0,0,16,1,921,ACCT0065581,Oct-18,month
www.servicenow.com/success/champion/measuring-success.html,1,1,1,1,0,0,0,0,16,1,0,ACCT0065581,Oct-18,month
www.servicenow.com/success/extend/automate-management/stage4.html,1,1,1,1,0,0,0,0,16,1,0,ACCT0065581,Oct-18,month
www.servicenow.com/lpbp/launch-services.html,1,1,1,0,1.83,0,0,0,16,0,110,ACCT0065581,Oct-18,month
www.servicenow.com/success/optimize/now/design-world-class-service-catalog/stage2.html,1,1,1,0,0.48,0,0,0,16,0,29,ACCT0065581,Oct-18,month
www.servicenow.com/success.html,5,6,10,2,0.64,0,0,0,25,5,229,ACCT0071663,Oct-18,month
www.servicenow.com/success/value-calculator-hr.html,2,5,6,2,2.09,0,0,0,25,5,628,ACCT0071663,Oct-18,month
www.servicenow.com/success/value-calculator-it.html,2,2,3,1,0.38,0,0,0,25,2,46,ACCT0071663,Oct-18,month
www.servicenow.com/success/deploy/now/drive-adoption.html,2,2,3,0,7.23,0,0,0,25,0,868,ACCT0071663,Oct-18,month
www.servicenow.com/success/deploy/now/new-release.html,2,2,3,0,3.73,0,0,0,25,0,447,ACCT0071663,Oct-18,month
www.servicenow.com/success/deploy/now/performance-analytics.html,2,2,2,1,0.46,0,0,0,25,1,55,ACCT0071663,Oct-18,month
www.servicenow.com/success/plan/it/cmdb-deployment.html,1,3,3,0,0.78,0,0,0,25,0,141,ACCT0071663,Oct-18,month
www.servicenow.com/success/deploy.html,1,3,3,0,0.39,0,0,0,25,0,70,ACCT0071663,Oct-18,month
www.servicenow.com/success/extend/build-organizational-support/stage4.html,1,1,3,0,11.22,0,0,0,25,0,673,ACCT0071663,Oct-18,month
www.servicenow.com/success/plan/start-implementation/stage1.html,1,1,2,0,27.12,0,0,0,25,1,1627,ACCT0071663,Oct-18,month
www.servicenow.com/success/deploy/now/performance-analytics.html,4,4,5,1,2.12,0,0,0,14,3,510,ACCT0048703,Oct-18,month
www.servicenow.com/success/plan/it/cmdb-deployment/stage4.html,2,3,3,3,0,0,0,0,14,3,0,ACCT0048703,Oct-18,month
www.servicenow.com/success/value-calculator-it.html,2,2,8,0,1.09,0,0,0,14,1,131,ACCT0048703,Oct-18,month
www.servicenow.com/success.html,2,2,3,0,0.3,0,0,0,14,0,36,ACCT0048703,Oct-18,month
www.servicenow.com/success/deploy/now/new-release.html,2,2,2,1,0,0,0,0,14,1,0,ACCT0048703,Oct-18,month
www.servicenow.com/success/deploy/now/performance-analytics/stage1.html,1,3,3,0,12.48,0,0,0,14,2,2247,ACCT0048703,Oct-18,month
www.servicenow.com/success/deploy/now/performance-analytics/stage2.html,1,2,3,0,16.26,0,0,0,14,0,1951,ACCT0048703,Oct-18,month
www.servicenow.com/success/deploy/now/drive-adoption.html,1,2,2,2,0,0,0,0,14,2,0,ACCT0048703,Oct-18,month
www.servicenow.com/success/deploy/now/performance-analytics/stage4.html,1,2,2,1,13.76,0,0,0,14,1,1651,ACCT0048703,Oct-18,month
www.servicenow.com/success/deploy/now/performance-analytics/stage3.html,1,2,2,0,4.28,0,0,0,14,0,513,ACCT0048703,Oct-18,month
www.servicenow.com/success/deploy.html,1,1,1,1,0,0,0,0,2,1,0,ACCT0022476,Oct-18,month
www.servicenow.com/success.html,1,1,1,0,0.17,0,0,0,2,0,10,ACCT0022476,Oct-18,month
www.servicenow.com/success/plan/start-implementation.html,4,4,4,3,0,0,0,0,15,3,0,ACCT0106566,Oct-18,month
www.servicenow.com/success.html,2,4,7,0,0.4,0,0,0,15,3,97,ACCT0106566,Oct-18,month
www.servicenow.com/success/plan/start-implementation/stage1.html,2,2,2,1,4.28,0,0,0,15,2,514,ACCT0106566,Oct-18,month
www.servicenow.com/success/deploy/now/security-center/stage2.html,2,2,2,0,0.94,0,0,0,15,1,113,ACCT0106566,Oct-18,month
www.servicenow.com/lpbp/where-to-start-the-implementation-with-servicenow.html,1,1,2,0,0.95,0,1,100,15,0,57,ACCT0106566,Oct-18,month
www.servicenow.com/success/champion/itil-overview-ebooks.html,1,1,2,0,0.88,0,0,0,15,0,53,ACCT0106566,Oct-18,month
www.servicenow.com/success/optimize/now/design-world-class-service-catalog.html,1,1,1,1,0,0,0,0,15,1,0,ACCT0106566,Oct-18,month
www.servicenow.com/success/plan/it/software-asset-mgmt/stage1.html,1,1,1,1,0,0,0,0,15,1,0,ACCT0106566,Oct-18,month
www.servicenow.com/success/deploy/now/new-release.html,1,1,1,0,11.45,0,0,0,15,1,687,ACCT0106566,Oct-18,month
www.servicenow.com/lpbp/integrate-your-tenable-securitycenter-with-servicenow.html,1,1,1,0,6.13,0,0,0,15,0,368,ACCT0106566,Oct-18,month
www.servicenow.com/success/deploy/now/drive-adoption.html,2,3,2,2,2.6,0,0,0,13,3,468,ACCT0087337,Oct-18,month
www.servicenow.com/success/deploy/now/new-release.html,2,2,2,1,6.48,0,0,0,13,2,778,ACCT0087337,Oct-18,month
www.servicenow.com/success/deploy/now/upgrade-servicenow-quicker/stage4.html,1,1,2,0,15.03,0,0,0,13,1,902,ACCT0087337,Oct-18,month
www.servicenow.com/success/plan.html,1,1,2,0,5,0,0,0,13,0,300,ACCT0087337,Oct-18,month
www.servicenow.com/lpbp/where-to-start-the-implementation-with-servicenow.html,1,1,2,0,2.68,0,1,100,13,0,161,ACCT0087337,Oct-18,month
www.servicenow.com/success/deploy/now/upgrade-servicenow-quicker/stage5.html,1,1,2,0,1.27,0,0,0,13,0,76,ACCT0087337,Oct-18,month
www.servicenow.com/success.html,1,1,2,0,0.52,0,0,0,13,0,31,ACCT0087337,Oct-18,month
www.servicenow.com/success/plan/hr-knowledge-management/stage1.html,1,1,1,1,0,0,0,0,13,1,0,ACCT0087337,Oct-18,month
www.servicenow.com/success/plan/it/cmdb-deployment.html,1,1,1,1,0,0,0,0,13,1,0,ACCT0087337,Oct-18,month
www.servicenow.com/success/deploy/now/cmdb-discovery/stage3.html,1,1,1,1,0,0,0,0,13,1,0,ACCT0087337,Oct-18,month
www.servicenow.com/success.html,13,14,19,7,0.25,0,0,0,29,12,213,ACCT0087467,Oct-18,month
www.servicenow.com/success/value-calculator-it.html,5,5,7,2,0.17,0,0,0,29,5,51,ACCT0087467,Oct-18,month
www.servicenow.com/success/deploy/now/performance-analytics.html,4,4,5,2,0.4,0,0,0,29,3,95,ACCT0087467,Oct-18,month
www.servicenow.com/lpbp/get-started-with-performance-analytics.html,3,3,5,1,0.32,0,2,66.67,29,1,58,ACCT0087467,Oct-18,month
www.servicenow.com/success/deploy/now/innovate-at-scale.html,2,2,4,0,0.27,0,0,0,29,1,32,ACCT0087467,Oct-18,month
www.servicenow.com/success/deploy.html,2,2,3,0,0.1,0,0,0,29,0,12,ACCT0087467,Oct-18,month
www.servicenow.com/lpbp/innovate-at-scale.html,2,2,2,0,0.14,0,0,0,29,0,17,ACCT0087467,Oct-18,month
www.servicenow.com/success/value-calculator-hr.html,1,1,4,0,0.47,0,0,0,29,0,28,ACCT0087467,Oct-18,month
www.servicenow.com/success/pillars.html,1,1,1,1,0,0,0,0,29,1,0,ACCT0087467,Oct-18,month
www.servicenow.com/success/extend/automate-management/stage4.html,1,1,1,1,0,0,0,0,29,1,0,ACCT0087467,Oct-18,month
www.servicenow.com/success.html,1753,2239,4843,484,1.41,0,1,0.04,5788,1123,189630,ISP Visitor,Nov-18,month
www.servicenow.com/success/value-calculator-it.html,948,1065,2443,228,1.99,0,30,2.82,5788,432,127348,ISP Visitor,Nov-18,month
www.servicenow.com/success/plan.html,278,328,774,15,1.24,0,0,0,5788,26,24450,ISP Visitor,Nov-18,month
www.servicenow.com/success/champion.html,269,315,454,26,0.92,0,15,4.76,5788,69,17303,ISP Visitor,Nov-18,month
www.servicenow.com/success/deploy/now/new-release.html,261,303,393,106,2.18,0,0,0,5788,191,39716,ISP Visitor,Nov-18,month
www.servicenow.com/success/value-calculator-csm.html,221,244,538,37,1.75,0,20,8.2,5788,82,25655,ISP Visitor,Nov-18,month
www.servicenow.com/success/deploy/now/performance-analytics.html,208,241,281,96,1.48,0,0,0,5788,191,21409,ISP Visitor,Nov-18,month
www.servicenow.com/success/deploy.html,205,231,549,19,1.25,0,0,0,5788,41,17341,ISP Visitor,Nov-18,month
www.servicenow.com/success/value-calculator-hr.html,173,204,505,28,2.01,0,30,14.71,5788,76,24641,ISP Visitor,Nov-18,month
www.servicenow.com/success/plan/it/cmdb-deployment.html,158,182,302,33,2.18,21,0,0,5788,76,23833,ISP Visitor,Nov-18,month
www.servicenow.com/success.html,1613,2311,6340,382,1.68,0,4,0.17,4931,1134,232879,Not In List,Nov-18,month
www.servicenow.com/success/value-calculator-it.html,805,960,2237,156,2.12,0,1,0.1,4931,371,122138,Not In List,Nov-18,month
www.servicenow.com/success/plan.html,292,346,807,9,1.09,0,0,0,4931,28,22562,Not In List,Nov-18,month
www.servicenow.com/success/deploy/now/new-release.html,251,303,388,98,2.24,0,0,0,4931,190,40773,Not In List,Nov-18,month
www.servicenow.com/success/deploy/now/performance-analytics.html,239,288,349,115,1.8,0,0,0,4931,220,31171,Not In List,Nov-18,month
www.servicenow.com/success/champion.html,234,292,398,30,1.2,0,1,0.34,4931,96,21107,Not In List,Nov-18,month
www.servicenow.com/success/deploy.html,196,224,547,9,1.15,0,0,0,4931,13,15407,Not In List,Nov-18,month
www.servicenow.com/success/pillars.html,173,322,334,69,2.88,0,0,0,4931,139,55722,Not In List,Nov-18,month
www.servicenow.com/success/plan/it/cmdb-deployment.html,173,203,327,23,1.6,19,1,0.49,4931,65,19518,Not In List,Nov-18,month
www.servicenow.com/success/value-calculator-hr.html,164,191,543,23,2.41,0,0,0,4931,56,27626,Not In List,Nov-18,month
www.servicenow.com/success.html,210,243,376,102,1.05,0,0,0,887,209,15240,::unspecified::,Nov-18,month
www.servicenow.com/success/value-calculator-it.html,113,123,186,58,1.75,0,0,0,887,108,12904,::unspecified::,Nov-18,month
www.servicenow.com/success/deploy/now/new-release.html,41,47,46,29,1.66,0,0,0,887,43,4682,::unspecified::,Nov-18,month
www.servicenow.com/success/deploy/now/performance-analytics.html,40,42,44,15,1.61,0,0,0,887,38,4058,::unspecified::,Nov-18,month
www.servicenow.com/success/pillars.html,34,36,38,24,2.41,0,0,0,887,34,5196,::unspecified::,Nov-18,month
www.servicenow.com/success/extend/pa/optimize-performance.html,26,26,39,22,0.56,0,0,0,887,25,876,::unspecified::,Nov-18,month
www.servicenow.com/success/champion/go-live-checklist.html,26,26,25,7,1.2,0,0,0,887,24,1866,::unspecified::,Nov-18,month
www.servicenow.com/success/deploy/now/upgrade-servicenow-quicker.html,23,24,26,11,0.37,0,0,0,887,22,526,::unspecified::,Nov-18,month
www.servicenow.com/success/deploy/now/security-center/stage2.html,20,20,24,9,1.01,0,0,0,887,18,1214,::unspecified::,Nov-18,month
www.servicenow.com/success/plan/start-implementation.html,19,19,19,9,0.52,0,0,0,887,16,596,::unspecified::,Nov-18,month
www.servicenow.com/success.html,5,7,17,0,2.38,0,0,0,26,1,998,ACCT0065581,Nov-18,month
www.servicenow.com/success/value-calculator-it.html,4,4,14,1,1.3,0,0,0,26,3,313,ACCT0065581,Nov-18,month
www.servicenow.com/success/deploy/now/performance-analytics.html,3,3,5,1,0.69,0,0,0,26,3,125,ACCT0065581,Nov-18,month
www.servicenow.com/success/plan.html,3,3,5,0,9.01,0,0,0,26,0,1622,ACCT0065581,Nov-18,month
www.servicenow.com/success/plan/it/cmdb-deployment.html,3,3,4,1,0.46,1,0,0,26,1,82,ACCT0065581,Nov-18,month
www.servicenow.com/success/deploy/now/performance-analytics/stage1.html,2,2,4,0,0.33,0,0,0,26,0,40,ACCT0065581,Nov-18,month
www.servicenow.com/success/champion.html,2,2,3,1,0.08,0,0,0,26,2,10,ACCT0065581,Nov-18,month
www.servicenow.com/lpbp/get-started-with-performance-analytics.html,2,2,3,0,0.83,0,1,50,26,0,100,ACCT0065581,Nov-18,month
www.servicenow.com/success/plan/start-implementation.html,2,2,2,1,0.13,0,0,0,26,1,16,ACCT0065581,Nov-18,month
www.servicenow.com/success/deploy/now/performance-analytics/stage2.html,2,2,2,0,0.35,0,0,0,26,0,42,ACCT0065581,Nov-18,month
www.servicenow.com/success.html,11,12,18,0,2.18,0,0,0,46,3,1568,ACCT0071663,Nov-18,month
www.servicenow.com/success/value-calculator-it.html,7,7,14,1,0.67,0,0,0,46,1,282,ACCT0071663,Nov-18,month
www.servicenow.com/success/deploy/now/performance-analytics.html,5,5,5,3,0.39,0,0,0,46,5,117,ACCT0071663,Nov-18,month
www.servicenow.com/success/champion.html,3,5,7,1,0.56,0,0,0,46,2,167,ACCT0071663,Nov-18,month
www.servicenow.com/success/extend/automate-management/stage4.html,3,3,4,2,0.5,0,0,0,46,3,90,ACCT0071663,Nov-18,month
www.servicenow.com/success/deploy/now/cmdb-discovery/stage2.html,2,3,3,1,0.78,0,0,0,46,1,140,ACCT0071663,Nov-18,month
www.servicenow.com/success/deploy/now/cmdb-discovery/stage1.html,2,3,3,0,12.64,0,0,0,46,3,2275,ACCT0071663,Nov-18,month
www.servicenow.com/success/plan/it/cmdb-deployment.html,2,2,4,0,0.21,0,0,0,46,0,25,ACCT0071663,Nov-18,month
www.servicenow.com/success/deploy/now/cmdb-discovery.html,2,2,2,2,0,0,0,0,46,2,0,ACCT0071663,Nov-18,month
www.servicenow.com/success/extend/intelligent-apps/business-apps.html,2,2,2,1,0,0,0,0,46,1,0,ACCT0071663,Nov-18,month
www.servicenow.com/success.html,5,8,14,2,0.33,0,0,0,21,4,157,ACCT0048703,Nov-18,month
www.servicenow.com/success/value-calculator-it.html,2,2,4,1,0.51,0,0,0,21,1,61,ACCT0048703,Nov-18,month
www.servicenow.com/success/value-calculator-intelligent-apps.html,1,2,4,1,0.18,0,0,0,21,1,22,ACCT0048703,Nov-18,month
www.servicenow.com/success/extend/automate-management/stage4.html,1,2,2,2,0,0,0,0,21,2,0,ACCT0048703,Nov-18,month
www.servicenow.com/success/extend/pa/optimize-performance.html,1,1,6,0,25.72,0,0,0,21,1,1543,ACCT0048703,Nov-18,month
www.servicenow.com/lpbp/plan-for-successful-cmdb.html,1,1,3,0,0.33,0,2,200,21,0,20,ACCT0048703,Nov-18,month
www.servicenow.com/success/champion/communications-plan.html,1,1,2,0,25.72,0,0,0,21,1,1543,ACCT0048703,Nov-18,month
www.servicenow.com/lpbp/build-organizational-support1.html,1,1,2,0,1.77,0,1,100,21,0,106,ACCT0048703,Nov-18,month
www.servicenow.com/lpbp/get-started-with-performance-analytics.html,1,1,2,0,1.23,0,1,100,21,0,74,ACCT0048703,Nov-18,month
www.servicenow.com/success/deploy/now/performance-analytics-guide/config-pa1.html,1,1,2,0,1,0,0,0,21,1,60,ACCT0048703,Nov-18,month
,,,,,,,,,,,,ACCT0022476,Nov-18,month
www.servicenow.com/success/champion/go-live-checklist.html,2,2,2,1,0,0,0,0,6,2,0,ACCT0106566,Nov-18,month
www.servicenow.com/success.html,1,1,1,1,0,0,0,0,6,1,0,ACCT0106566,Nov-18,month
www.servicenow.com/success/plan/start-implementation/stage1.html,1,1,1,1,0,0,0,0,6,1,0,ACCT0106566,Nov-18,month
www.servicenow.com/success/value-calculator-it.html,1,1,1,1,0,0,0,0,6,1,0,ACCT0106566,Nov-18,month
www.servicenow.com/success/deploy/now/performance-analytics.html,1,1,1,0,0,0,0,0,6,0,0,ACCT0106566,Nov-18,month
www.servicenow.com/products/performance-analytics.html,0,0,0,0,INF,0,0,INF,6,1,0,ACCT0106566,Nov-18,month
www.servicenow.com/success/deploy/now/new-release.html,2,3,4,2,0.59,0,0,0,13,3,107,ACCT0087337,Nov-18,month
www.servicenow.com/success/deploy/now/success-essentials.html,2,2,2,2,0,0,0,0,13,2,0,ACCT0087337,Nov-18,month
www.servicenow.com/success.html,2,2,2,1,0.88,0,0,0,13,1,105,ACCT0087337,Nov-18,month
www.servicenow.com/success/deploy/now/performance-analytics.html,2,2,2,1,0.25,0,0,0,13,2,30,ACCT0087337,Nov-18,month
www.servicenow.com/success/plan/now/launch-services/stage3.html,1,1,2,0,1.38,0,0,0,13,1,83,ACCT0087337,Nov-18,month
www.servicenow.com/success/extend/itbm.html,1,1,2,0,0.65,0,0,0,13,1,39,ACCT0087337,Nov-18,month
www.servicenow.com/success/extend/itbm/it-business-management.html,1,1,2,0,0.22,0,0,0,13,0,13,ACCT0087337,Nov-18,month
www.servicenow.com/success/optimize/now/improve-self-service.html,1,1,2,0,0.05,0,0,0,13,1,3,ACCT0087337,Nov-18,month
www.servicenow.com/success/extend/instance-performance-administration/stage5.html,1,1,1,1,0,0,0,0,13,1,0,ACCT0087337,Nov-18,month
www.servicenow.com/success/plan/now/launch-services/stage1.html,1,1,1,0,1.18,0,0,0,13,0,71,ACCT0087337,Nov-18,month
www.servicenow.com/success.html,8,12,23,3,0.41,0,0,0,40,7,294,ACCT0087467,Nov-18,month
www.servicenow.com/success/value-calculator-it.html,7,7,18,0,1.27,0,0,0,40,3,532,ACCT0087467,Nov-18,month
www.servicenow.com/success/deploy/now/new-release.html,4,4,6,0,1.47,0,0,0,40,2,352,ACCT0087467,Nov-18,month
www.servicenow.com/success/pillars.html,3,5,6,1,5.19,0,0,0,40,2,1558,ACCT0087467,Nov-18,month
www.servicenow.com/success/value-calculator-hr.html,3,3,11,0,8.43,0,0,0,40,1,1518,ACCT0087467,Nov-18,month
www.servicenow.com/success/plan.html,3,3,6,0,0.44,0,0,0,40,1,79,ACCT0087467,Nov-18,month
www.servicenow.com/lpbp/populate-and-maintain-your-cmdb-with-servicenow-discovery.html,3,3,5,0,1.41,0,2,66.67,40,0,253,ACCT0087467,Nov-18,month
www.servicenow.com/success/deploy/now/success-essentials.html,3,3,3,0,0.16,0,0,0,40,2,29,ACCT0087467,Nov-18,month
www.servicenow.com/success/deploy/now/cmdb-discovery/stage2.html,2,3,3,1,0.52,0,0,0,40,3,94,ACCT0087467,Nov-18,month
www.servicenow.com/success/extend/itsm/modernize-itsm.html,2,2,7,0,5.48,0,0,0,40,1,658,ACCT0087467,Nov-18,month
www.servicenow.com/success.html,1367,1676,3563,309,1.28,0,2,0.12,5444,704,129103,ISP Visitor,Dec-18,month
www.servicenow.com/success/value-calculator-it.html,771,885,1860,164,2.01,0,1,0.11,5444,334,106884,ISP Visitor,Dec-18,month
www.servicenow.com/success/champion.html,410,449,601,50,1.15,0,0,0,5444,142,30916,ISP Visitor,Dec-18,month
www.servicenow.com/success/deploy/now/new-release.html,210,232,277,95,1.23,0,1,0.43,5444,157,17123,ISP Visitor,Dec-18,month
www.servicenow.com/success/deploy/now/performance-analytics.html,203,246,300,94,1.75,0,1,0.41,5444,201,25826,ISP Visitor,Dec-18,month
www.servicenow.com/success/plan.html,191,216,492,7,1.03,0,0,0,5444,13,13378,ISP Visitor,Dec-18,month
www.servicenow.com/success/value-calculator-csm.html,180,209,380,52,1.75,0,0,0,5444,89,21915,ISP Visitor,Dec-18,month
www.servicenow.com/success/plan/it/cmdb-deployment.html,176,194,281,61,1.4,17,0,0,5444,103,16306,ISP Visitor,Dec-18,month
www.servicenow.com/success/champion/go-live-checklist.html,157,168,170,49,0.76,0,1,0.6,5444,154,7671,ISP Visitor,Dec-18,month
www.servicenow.com/success/deploy/now/security-center/stage2.html,154,164,185,62,1.98,0,0,0,5444,108,19520,ISP Visitor,Dec-18,month
www.servicenow.com/success.html,1129,1598,4055,301,1.66,0,1,0.06,3772,776,159164,Not In List,Dec-18,month
www.servicenow.com/success/value-calculator-it.html,528,666,1708,119,2.59,0,0,0,3772,286,103616,Not In List,Dec-18,month
www.servicenow.com/success/champion.html,266,320,554,45,1.21,0,1,0.31,3772,148,23177,Not In List,Dec-18,month
www.servicenow.com/success/plan.html,209,258,615,7,1.3,0,1,0.39,3772,19,20080,Not In List,Dec-18,month
www.servicenow.com/success/deploy/now/performance-analytics.html,192,222,267,83,2.14,0,0,0,3772,171,28476,Not In List,Dec-18,month
www.servicenow.com/success/deploy/now/upgrade-servicenow-quicker.html,162,210,307,63,1.46,0,2,0.95,3772,162,18436,Not In List,Dec-18,month
www.servicenow.com/success/deploy/now/new-release.html,157,193,243,71,2.11,0,1,0.52,3772,120,24401,Not In List,Dec-18,month
www.servicenow.com/success/deploy.html,138,163,428,8,1.57,0,0,0,3772,16,15399,Not In List,Dec-18,month
www.servicenow.com/success/plan/it/cmdb-deployment.html,134,159,246,30,2.23,11,0,0,3772,69,21311,Not In List,Dec-18,month
www.servicenow.com/success/pillars/go-live.html,119,146,381,13,1.86,0,0,0,3772,38,16327,Not In List,Dec-18,month
www.servicenow.com/success.html,83,95,140,49,1,0,0,0,508,80,5689,::unspecified::,Dec-18,month
www.servicenow.com/success/value-calculator-it.html,70,80,159,36,1.58,0,0,0,508,69,7572,::unspecified::,Dec-18,month
www.servicenow.com/success/deploy/now/performance-analytics.html,32,35,41,16,1.78,0,0,0,508,34,3746,::unspecified::,Dec-18,month
www.servicenow.com/success/champion.html,24,24,30,8,1.79,0,0,0,508,19,2571,::unspecified::,Dec-18,month
www.servicenow.com/success/deploy/now/new-release.html,22,23,24,14,0.29,0,0,0,508,20,406,::unspecified::,Dec-18,month
www.servicenow.com/success/optimize/now/improve-self-service/stage2.html,18,19,22,15,0.29,0,0,0,508,19,333,::unspecified::,Dec-18,month
www.servicenow.com/success/champion/go-live-checklist.html,16,17,16,4,2.09,0,0,0,508,15,2135,::unspecified::,Dec-18,month
www.servicenow.com/success/pillars.html,15,15,15,12,0.59,0,0,0,508,13,527,::unspecified::,Dec-18,month
www.servicenow.com/success/deploy/now/cmdb-discovery.html,15,15,15,10,0.51,0,0,0,508,13,459,::unspecified::,Dec-18,month
www.servicenow.com/success/deploy/now/upgrade-servicenow-quicker.html,13,13,14,8,0.12,0,0,0,508,12,93,::unspecified::,Dec-18,month
www.servicenow.com/success.html,7,9,10,3,2.4,0,0,0,27,6,1297,ACCT0065581,Dec-18,month
www.servicenow.com/success/value-calculator-it.html,5,5,5,2,0.7,0,0,0,27,3,211,ACCT0065581,Dec-18,month
www.servicenow.com/success/champion.html,3,3,3,0,0.32,0,0,0,27,0,57,ACCT0065581,Dec-18,month
www.servicenow.com/success/optimize/now/improve-self-service.html,2,3,4,1,3.36,0,0,0,27,3,604,ACCT0065581,Dec-18,month
www.servicenow.com/success/plan/start-implementation/stage1.html,1,3,3,1,0,0,0,0,27,1,0,ACCT0065581,Dec-18,month
www.servicenow.com/success/deploy/now/upgrade-servicenow-quicker/stage1.html,1,2,2,0,6.78,0,0,0,27,2,814,ACCT0065581,Dec-18,month
www.servicenow.com/success/extend/instance-performance-administration/stage1.html,1,3,3,2,0,0,0,0,27,2,0,ACCT0065581,Dec-18,month
www.servicenow.com/success/deploy/now/performance-analytics-guide.html,1,1,5,0,0.7,0,0,0,27,0,42,ACCT0065581,Dec-18,month
www.servicenow.com/success/deploy/now/performance-analytics-guide/activate-pa.html,1,1,4,0,0.9,0,0,0,27,0,54,ACCT0065581,Dec-18,month
www.servicenow.com/success/deploy/now/performance-analytics-guide/config-pa1.html,1,1,2,0,1.2,0,0,0,27,0,72,ACCT0065581,Dec-18,month
www.servicenow.com/success/deploy/now/performance-analytics.html,2,3,4,1,0.47,0,0,0,11,2,85,ACCT0071663,Dec-18,month
www.servicenow.com/success/value-calculator-it.html,2,2,5,0,1.09,0,0,0,11,0,131,ACCT0071663,Dec-18,month
www.servicenow.com/success/deploy/now/performance-analytics/stage1.html,2,2,2,0,0.39,0,0,0,11,0,47,ACCT0071663,Dec-18,month
www.servicenow.com/success/extend/upgrades/communicate-program-upgrades.html,1,2,3,1,1.93,0,0,0,11,2,232,ACCT0071663,Dec-18,month
www.servicenow.com/success/value-calculator-intelligent-apps-form-1.html,1,1,5,0,0.97,0,3,300,11,0,58,ACCT0071663,Dec-18,month
www.servicenow.com/lpbp/get-started-with-performance-analytics.html,1,1,2,0,5.63,0,1,100,11,0,338,ACCT0071663,Dec-18,month
www.servicenow.com/success/value-calculator-security-ops.html,1,1,2,0,0.57,0,0,0,11,0,34,ACCT0071663,Dec-18,month
www.servicenow.com/success/champion.html,1,1,1,1,0,0,0,0,11,1,0,ACCT0071663,Dec-18,month
www.servicenow.com/success/deploy/now/new-release.html,1,1,1,1,0,0,0,0,11,1,0,ACCT0071663,Dec-18,month
www.servicenow.com/success.html,1,1,1,0,1,0,0,0,11,0,60,ACCT0071663,Dec-18,month
www.servicenow.com/success/deploy/now/performance-analytics.html,3,3,3,1,0.21,0,0,0,19,3,37,ACCT0048703,Dec-18,month
www.servicenow.com/success/deploy/now/new-release.html,2,3,4,1,9.81,0,0,0,19,3,1765,ACCT0048703,Dec-18,month
www.servicenow.com/success.html,2,2,3,1,1.21,0,0,0,19,1,145,ACCT0048703,Dec-18,month
www.servicenow.com/success/value-calculator-it.html,2,2,3,0,5.37,0,0,0,19,0,644,ACCT0048703,Dec-18,month
www.servicenow.com/success/deploy/now/upgrade-servicenow-quicker.html,2,2,2,1,0.78,0,0,0,19,2,94,ACCT0048703,Dec-18,month
www.servicenow.com/success/plan/it/cmdb-deployment.html,2,2,2,1,0.16,0,0,0,19,1,19,ACCT0048703,Dec-18,month
www.servicenow.com/success/deploy/now/performance-analytics/stage1.html,2,2,2,0,0.53,0,0,0,19,0,64,ACCT0048703,Dec-18,month
